t,name,team,level,is_dead,lane_role,kills,deaths,assists,cs,gold,hp_pct,will_die_10s
836.460205078125,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
837.4857788085938,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,826.509765625,0.9081702954841383,0
837.4857788085938,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
837.4857788085938,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
837.4857788085938,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
838.523193359375,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,828.5498046875,0.9097322406190814,0
838.523193359375,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
838.523193359375,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
838.523193359375,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
839.5635986328125,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,831.60986328125,0.9072946875986426,0
839.5635986328125,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
839.5635986328125,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
839.5635986328125,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
840.6129760742188,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,833.64990234375,0.9114617241753472,0
840.6129760742188,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
840.6129760742188,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
840.6129760742188,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
841.6411743164062,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,835.68994140625,0.9156287607520518,0
841.6411743164062,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
841.6411743164062,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
841.6411743164062,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
842.6704711914062,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,858.72998046875,0.9197957973287563,0
842.6704711914062,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
842.6704711914062,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
842.6704711914062,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
843.7169189453125,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,860.77001953125,0.9239628339054609,0
843.7169189453125,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
843.7169189453125,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
843.7169189453125,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
844.7642211914062,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,862.81005859375,0.9255247790404041,0
844.7642211914062,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
844.7642211914062,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
844.7642211914062,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
845.8158569335938,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,864.85009765625,0.9270867241753472,0
845.8158569335938,Tristana Bot,ORDER,10,False,BOTTOM,8,0,0,80,,-1.0,0
845.8158569335938,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
845.8158569335938,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
846.859375,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,887.89013671875,0.9312537607520518,0
846.859375,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
846.859375,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
846.859375,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
847.9180297851562,JackDaCoc#NA1,ORDER,10,False,NONE,4,6,0,40,889.93017578125,0.9328157058869949,0
847.9180297851562,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
847.9180297851562,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
847.9180297851562,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
848.96826171875,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,891.97021484375,0.9387957790638807,0
848.96826171875,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
848.96826171875,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
848.96826171875,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
850.0090942382812,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,894.01025390625,0.940314125207106,0
850.0090942382812,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
850.0090942382812,Fizz Bot,CHAOS,10,False,MIDDLE,6,4,0,70,,-1.0,0
850.0090942382812,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
851.0534057617188,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,896.05029296875,0.7307742314064801,0
851.0534057617188,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
851.0534057617188,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
851.0534057617188,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
852.0901489257812,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,899.1103515625,0.7183549883790501,0
852.0901489257812,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
852.0901489257812,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
852.0901489257812,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
853.1473999023438,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,901.150390625,0.6669885199972386,0
853.1473999023438,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
853.1473999023438,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
853.1473999023438,Lux Bot,CHAOS,7,True,UTILITY,0,8,0,10,,-1.0,0
854.1805419921875,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,903.1904296875,0.3430274300441826,0
854.1805419921875,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
854.1805419921875,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
854.1805419921875,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
855.232177734375,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,905.23046875,0.45886363505614874,0
855.232177734375,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
855.232177734375,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
855.232177734375,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
856.2601928710938,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,907.2705078125,0.38293406692976806,0
856.2601928710938,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
856.2601928710938,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
856.2601928710938,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
857.2875366210938,JackDaCoc#NA1,ORDER,11,False,NONE,4,6,0,40,909.310546875,0.1511080173048601,0
857.2875366210938,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
857.2875366210938,Fizz Bot,CHAOS,11,False,MIDDLE,6,4,0,70,,-1.0,0
857.2875366210938,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
858.318603515625,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,911.3505859375,0.0,0
858.318603515625,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
858.318603515625,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
858.318603515625,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
859.360595703125,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,913.390625,0.0,0
859.360595703125,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
859.360595703125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
859.360595703125,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
860.4038696289062,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,915.4306640625,0.0,0
860.4038696289062,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
860.4038696289062,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
860.4038696289062,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
861.4500732421875,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,917.470703125,0.0,0
861.4500732421875,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
861.4500732421875,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
861.4500732421875,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
862.5048828125,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,119.5107192993164,0.0,0
862.5048828125,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
862.5048828125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
862.5048828125,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
863.5313110351562,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,121.55071258544922,0.0,0
863.5313110351562,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
863.5313110351562,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
863.5313110351562,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
864.5733032226562,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,123.59070587158203,0.0,0
864.5733032226562,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
864.5733032226562,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
864.5733032226562,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
865.6138305664062,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,126.65069580078125,0.0,0
865.6138305664062,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
865.6138305664062,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
865.6138305664062,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
866.6626586914062,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,128.69068908691406,0.0,0
866.6626586914062,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
866.6626586914062,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
866.6626586914062,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
867.71142578125,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,180.73069763183594,0.0,0
867.71142578125,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
867.71142578125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
867.71142578125,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
868.7357177734375,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,182.7707061767578,0.0,0
868.7357177734375,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
868.7357177734375,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
868.7357177734375,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
869.780029296875,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,184.8107147216797,0.0,0
869.780029296875,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
869.780029296875,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
869.780029296875,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
870.8145141601562,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,186.85072326660156,0.0,0
870.8145141601562,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
870.8145141601562,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
870.8145141601562,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
871.8671875,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,188.89073181152344,0.0,0
871.8671875,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
871.8671875,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
871.8671875,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
872.9310913085938,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,190.9307403564453,0.0,0
872.9310913085938,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
872.9310913085938,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
872.9310913085938,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,0
873.9928588867188,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,192.9707489013672,0.0,0
873.9928588867188,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
873.9928588867188,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
873.9928588867188,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,1
875.0257568359375,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,195.01075744628906,0.0,0
875.0257568359375,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
875.0257568359375,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
875.0257568359375,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,1
876.0819702148438,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,197.05076599121094,0.0,0
876.0819702148438,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
876.0819702148438,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
876.0819702148438,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,1
877.1322631835938,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,199.0907745361328,0.0,0
877.1322631835938,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
877.1322631835938,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
877.1322631835938,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,1
878.1845092773438,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,202.15078735351562,0.0,0
878.1845092773438,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,80,,-1.0,0
878.1845092773438,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,70,,-1.0,0
878.1845092773438,Lux Bot,CHAOS,7,False,UTILITY,0,8,0,10,,-1.0,1
879.2293090820312,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,204.1907958984375,0.0,0
879.2293090820312,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,90,,-1.0,0
879.2293090820312,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
879.2293090820312,Lux Bot,CHAOS,8,False,UTILITY,0,8,0,10,,-1.0,1
880.2693481445312,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,206.23080444335938,0.0,0
880.2693481445312,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,90,,-1.0,0
880.2693481445312,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
880.2693481445312,Lux Bot,CHAOS,8,False,UTILITY,0,8,0,10,,-1.0,1
881.31298828125,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,208.27081298828125,0.0,0
881.31298828125,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,90,,-1.0,0
881.31298828125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
881.31298828125,Lux Bot,CHAOS,8,False,UTILITY,0,8,0,10,,-1.0,1
882.3700561523438,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,210.31082153320312,0.0,0
882.3700561523438,Tristana Bot,ORDER,11,False,BOTTOM,8,0,0,90,,-1.0,0
882.3700561523438,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
882.3700561523438,Lux Bot,CHAOS,8,False,UTILITY,0,8,0,10,,-1.0,1
883.422119140625,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,212.350830078125,0.0,0
883.422119140625,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
883.422119140625,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
883.422119140625,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
884.4489135742188,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,214.39083862304688,0.0,0
884.4489135742188,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
884.4489135742188,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
884.4489135742188,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
885.483642578125,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,216.43084716796875,0.0,0
885.483642578125,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
885.483642578125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
885.483642578125,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
886.515869140625,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,218.47085571289062,0.0,0
886.515869140625,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
886.515869140625,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
886.515869140625,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
887.5839233398438,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,221.53086853027344,0.0,0
887.5839233398438,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
887.5839233398438,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
887.5839233398438,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
888.6513061523438,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,223.5708770751953,0.0,0
888.6513061523438,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
888.6513061523438,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
888.6513061523438,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
889.7353515625,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,225.6108856201172,0.0,0
889.7353515625,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
889.7353515625,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
889.7353515625,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
890.8103637695312,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,227.65089416503906,0.0,0
890.8103637695312,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
890.8103637695312,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
890.8103637695312,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
891.8992309570312,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,229.69090270996094,0.0,0
891.8992309570312,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
891.8992309570312,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
891.8992309570312,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
892.9864501953125,JackDaCoc#NA1,ORDER,11,True,NONE,4,7,0,40,231.7309112548828,0.0,0
892.9864501953125,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
892.9864501953125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
892.9864501953125,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
894.064208984375,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,233.7709197998047,1.0,0
894.064208984375,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
894.064208984375,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
894.064208984375,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
895.1241455078125,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,236.8309326171875,1.0,0
895.1241455078125,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
895.1241455078125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
895.1241455078125,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
896.2022094726562,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,238.87094116210938,1.0,0
896.2022094726562,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
896.2022094726562,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
896.2022094726562,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
897.2778930664062,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,240.91094970703125,1.0,0
897.2778930664062,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
897.2778930664062,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
897.2778930664062,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
898.3561401367188,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,242.95095825195312,1.0,0
898.3561401367188,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
898.3561401367188,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
898.3561401367188,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
899.4344482421875,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,244.990966796875,1.0,0
899.4344482421875,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
899.4344482421875,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
899.4344482421875,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
900.5180053710938,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,247.03097534179688,1.0,0
900.5180053710938,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
900.5180053710938,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
900.5180053710938,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
901.604248046875,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,250.0909881591797,1.0,0
901.604248046875,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
901.604248046875,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
901.604248046875,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
902.6992797851562,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,252.13099670410156,1.0,0
902.6992797851562,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
902.6992797851562,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
902.6992797851562,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
903.7996215820312,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,254.17100524902344,1.0,0
903.7996215820312,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
903.7996215820312,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
903.7996215820312,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
904.8789672851562,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,256.21099853515625,1.0,0
904.8789672851562,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
904.8789672851562,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
904.8789672851562,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
905.9675903320312,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,258.2509765625,1.0,0
905.9675903320312,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
905.9675903320312,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
905.9675903320312,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
907.0279541015625,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,260.29095458984375,1.0,0
907.0279541015625,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
907.0279541015625,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
907.0279541015625,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
908.0884399414062,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,263.3509216308594,1.0,0
908.0884399414062,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
908.0884399414062,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
908.0884399414062,Lux Bot,CHAOS,8,True,UTILITY,0,9,0,10,,-1.0,0
909.150390625,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,265.3908996582031,1.0,0
909.150390625,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
909.150390625,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
909.150390625,Lux Bot,CHAOS,8,False,UTILITY,0,9,0,10,,-1.0,0
910.2100830078125,JackDaCoc#NA1,ORDER,11,False,NONE,4,7,0,40,267.4308776855469,1.0,0
910.2100830078125,Tristana Bot,ORDER,11,False,BOTTOM,9,0,0,90,,-1.0,0
910.2100830078125,Fizz Bot,CHAOS,11,False,MIDDLE,7,4,0,80,,-1.0,0
910.2100830078125,Lux Bot,CHAOS,8,False,UTILITY,0,9,0,10,,-1.0,0
